 Cycle "Average State" "Average Threshold"  Clusters
  2514    0.2377    0.4332      3188
  2515    0.1451    0.4813      3364
  2516    0.0484    0.4802      2666
  2517   -0.0608    0.4219      2889
  2518   -0.1804    0.3015      3926
  2519   -0.2837    0.1315      4366
  2520   -0.3394   -0.0540      3722
  2521   -0.3398   -0.2246      3462
  2522   -0.2901   -0.3598      3739
  2523   -0.2042   -0.4423      2676
  2524   -0.1078   -0.4715      2585
  2525   -0.0070   -0.4513      3591
  2526    0.0976   -0.3755      3897
  2527    0.2079   -0.2433      3090
  2528    0.2967   -0.0712      1896
  2529    0.3382    0.1106      1677
  2530    0.3268    0.2721      1811
  2531    0.2666    0.3910      2272
  2532    0.1758    0.4559      3519
  2533    0.0760    0.4691      3193
  2534   -0.0227    0.4324      2660
  2535   -0.1315    0.3387      3457
  2536   -0.2357    0.1942      4012
  2537   -0.3057    0.0203      3923
  2538   -0.3359   -0.1556      3373
  2539   -0.3085   -0.3060      3786
  2540   -0.2403   -0.4108      3642
  2541   -0.1463   -0.4601      2754
  2542   -0.0426   -0.4547      3071
  2543    0.0647   -0.3993      3675
  2544    0.1677   -0.2898      3220
  2545    0.2561   -0.1392      2383
  2546    0.3103    0.0316      1936
  2547    0.3236    0.1978      1904
  2548    0.2885    0.3363      1868
  2549    0.2162    0.4271      2792
  2550    0.1171    0.4621      3696
  2551    0.0097    0.4391      3257
  2552   -0.0969    0.3643      3107
  2553   -0.1976    0.2396      3761
  2554   -0.2752    0.0799      3881
  2555   -0.3132   -0.0866      3203
  2556   -0.3117   -0.2427      3327
  2557   -0.2687   -0.3683      3976
  2558   -0.1842   -0.4423      3331
  2559   -0.0806   -0.4585      2706
  2560    0.0232   -0.4209      3290
  2561    0.1272   -0.3323      3447
  2562    0.2208   -0.1971      2575
  2563    0.2858   -0.0376      2070
  2564    0.3102    0.1259      2040
  2565    0.2974    0.2721      1980
  2566    0.2442    0.3809      2041
  2567    0.1569    0.4374      3396
  2568    0.0521    0.4390      3524
  2569   -0.0499    0.3896      3030
  2570   -0.1485    0.2917      3543
  2571   -0.2331    0.1541      3898
  2572   -0.2869   -0.0053      3409
  2573   -0.3004   -0.1616      2989
  2574   -0.2776   -0.2972      3612
  2575   -0.2178   -0.3940      3957
  2576   -0.1215   -0.4308      3006
  2577   -0.0126   -0.4112      2944
  2578    0.0838   -0.3448      3393
  2579    0.1763   -0.2352      2969
  2580    0.2468   -0.0937      2376
  2581    0.2883    0.0609      2135
  2582    0.2926    0.2098      1947
  2583    0.2566    0.3306      2047
  2584    0.1872    0.4082      2680
  2585    0.0923    0.4305      3759
  2586   -0.0142    0.3967      3441
  2587   -0.1155    0.3132      3275
  2588   -0.2012    0.1909      3887
  2589   -0.2618    0.0434      3684
  2590   -0.2876   -0.1094      2915
  2591   -0.2770   -0.2459      2954
  2592   -0.2326   -0.3529      3685
  2593   -0.1541   -0.4119      3741
  2594   -0.0524   -0.4125      3002
  2595    0.0467   -0.3632      3320
  2596    0.1413   -0.2693      3383
  2597    0.2195   -0.1392      2373
  2598    0.2648    0.0055      2008
  2599    0.2768    0.1468      2096
  2600    0.2587    0.2715      2126
  2601    0.2062    0.3620      2258
  2602    0.1213    0.4024      3216
  2603    0.0179    0.3872      3975
  2604   -0.0775    0.3257      3403
  2605   -0.1648    0.2217      3510
  2606   -0.2363    0.0862      4052
  2607   -0.2712   -0.0609      3232
  2608   -0.2706   -0.1956      2741
  2609   -0.2418   -0.3080      3176
  2610   -0.1825   -0.3835      4116
  2611   -0.0940   -0.4077      3658
  2612    0.0088   -0.3781      2987
  2613    0.1012   -0.3050      3390
  2614    0.1865   -0.1912      2988
  2615    0.2469   -0.0519      2011
  2616    0.2733    0.0928      2052
  2617    0.2649    0.2236      2098
  2618    0.2272    0.3312      2219
  2619    0.1567    0.3945      2482
  2620    0.0591    0.4005      3963
  2621   -0.0416    0.3551      3921
  2622   -0.1305    0.2676      3103
  2623   -0.2043    0.1462      3847
  2624   -0.2526    0.0065      3654
  2625   -0.2657   -0.1301      2699
  2626   -0.2466   -0.2487      2668
  2627   -0.2019   -0.3392      3680
  2628   -0.1281   -0.3854      4369
  2629   -0.0286   -0.3762      3133
  2630    0.0706   -0.3172      2958
  2631    0.1511   -0.2210      3356
  2632    0.2188   -0.0949      2154
  2633    0.2523    0.0427      1863
  2634    0.2536    0.1697      2301
  2635    0.2274    0.2791      2508
  2636    0.1764    0.3560      2424
  2637    0.0979    0.3855      2978
  2638    0.0010    0.3609      4365
  2639   -0.0955    0.2893      3752
  2640   -0.1698    0.1860      3212
  2641   -0.2253    0.0582      3703
  2642   -0.2489   -0.0723      3166
  2643   -0.2395   -0.1900      2482
  2644   -0.2104   -0.2869      2848
  2645   -0.1563   -0.3507      4012
  2646   -0.0733   -0.3682      4334
  2647    0.0263   -0.3303      3007
  2648    0.1142   -0.2492      3014
  2649    0.1833   -0.1396      2735
  2650    0.2257   -0.0161      1778
  2651    0.2350    0.1047      1898
  2652    0.2193    0.2117      2449
  2653    0.1841    0.2971      2467
  2654    0.1306    0.3498      2375
  2655    0.0437    0.3532      3389
  2656   -0.0559    0.3026      4636
  2657   -0.1420    0.2098      3840
  2658   -0.2020    0.0922      3377
  2659   -0.2325   -0.0318      3144
  2660   -0.2295   -0.1478      2627
  2661   -0.2081   -0.2456      2295
  2662   -0.1687   -0.3229      3303
  2663   -0.1061   -0.3613      4529
  2664   -0.0114   -0.3444      4243
  2665    0.0876   -0.2772      2886
  2666    0.1649   -0.1751      2778
  2667    0.2124   -0.0567      2191
  2668    0.2298    0.0635      1819
  2669    0.2201    0.1722      2291
  2670    0.1899    0.2579      2678
  2671    0.1479    0.3216      2509
  2672    0.0805    0.3464      2689
  2673   -0.0101    0.3185      4004
  2674   -0.1082    0.2427      4641
  2675   -0.1770    0.1345      3707
  2676   -0.2155    0.0160      3182
  2677   -0.2212   -0.0968      2782
  2678   -0.2040   -0.1971      2576
  2679   -0.1713   -0.2726      2607
  2680   -0.1237   -0.3235      3582
  2681   -0.0526   -0.3315      4785
  2682    0.0395   -0.2880      3770
  2683    0.1287   -0.1999      2655
  2684    0.1898   -0.0878      2371
  2685    0.2144    0.0272      1963
  2686    0.2085    0.1284      1904
  2687    0.1836    0.2141      2358
  2688    0.1487    0.2782      2663
  2689    0.0955    0.3144      2652
  2690    0.0218    0.3071      2945
  2691   -0.0693    0.2499      4722
  2692   -0.1506    0.1541      4463
  2693   -0.1957    0.0433      3325
  2694   -0.2058   -0.0633      2589
  2695   -0.1952   -0.1591      2489
  2696   -0.1640   -0.2354      2422
  2697   -0.1229   -0.2845      2943
  2698   -0.0667   -0.3033      4238
  2699    0.0094   -0.2795      4736
  2700    0.0987   -0.2067      3158
  2701    0.1686   -0.1050      2346
  2702    0.1963    0.0004      2205
  2703    0.1934    0.0973      1991
  2704    0.1700    0.1765      2123
  2705    0.1370    0.2372      2666
  2706    0.0935    0.2724      2889
  2707    0.0377    0.2784      2809
  2708   -0.0393    0.2425      3790
  2709   -0.1215    0.1606      5271
  2710   -0.1735    0.0592      4132
  2711   -0.1861   -0.0413      2619
  2712   -0.1746   -0.1256      2416
  2713   -0.1424   -0.1888      2419
  2714   -0.1040   -0.2309      2224
  2715   -0.0655   -0.2544      3220
  2716   -0.0131   -0.2486      4771
  2717    0.0591   -0.1988      4449
  2718    0.1306   -0.1142      2527
  2719    0.1697   -0.0192      2179
  2720    0.1706    0.0670      2129
  2721    0.1505    0.1385      2037
  2722    0.1196    0.1902      2550
  2723    0.0840    0.2250      3087
  2724    0.0404    0.2361      2865
  2725   -0.0130    0.2160      3006
  2726   -0.0808    0.1604      4593
  2727   -0.1400    0.0743      4968
  2728   -0.1633   -0.0151      3264
  2729   -0.1568   -0.0923      2429
  2730   -0.1325   -0.1521      2527
  2731   -0.0992   -0.1944      2486
  2732   -0.0619   -0.2173      2547
  2733   -0.0209   -0.2170      3636
  2734    0.0311   -0.1889      4759
  2735    0.0909   -0.1288      3386
  2736    0.1345   -0.0498      2479
  2737    0.1455    0.0279      2449
  2738    0.1358    0.0931      2169
  2739    0.1121    0.1448      2035
  2740    0.0789    0.1763      2752
  2741    0.0459    0.1898      3112
  2742    0.0095    0.1840      2886
  2743   -0.0407    0.1529      3362
  2744   -0.0949    0.0925      4841
  2745   -0.1308    0.0160      3995
  2746   -0.1358   -0.0526      2700
  2747   -0.1233   -0.1122      2646
  2748   -0.0925   -0.1513      2471
  2749   -0.0570   -0.1703      2398
  2750   -0.0234   -0.1749      2778
  2751    0.0116   -0.1613      4024
  2752    0.0536   -0.1239      4421
  2753    0.1007   -0.0617      2923
  2754    0.1281    0.0095      2730
  2755    0.1247    0.0703      2457
  2756    0.1052    0.1183      2046
  2757    0.0764    0.1492      2296
  2758    0.0400    0.1610      3057
  2759    0.0065    0.1555      3259
  2760   -0.0233    0.1354      3019
  2761   -0.0645    0.0916      3905
  2762   -0.1028    0.0294      4496
  2763   -0.1178   -0.0348      3298
  2764   -0.1088   -0.0887      2692
  2765   -0.0850   -0.1252      2606
  2766   -0.0547   -0.1437      2565
  2767   -0.0212   -0.1454      2505
  2768    0.0095   -0.1345      3201
  2769    0.0368   -0.1092      4217
  2770    0.0734   -0.0615      3685
  2771    0.1013   -0.0034      2763
  2772    0.1056    0.0505      2802
  2773    0.0934    0.0945      2263
  2774    0.0682    0.1244      2077
  2775    0.0311    0.1313      2643
  2776   -0.0038    0.1199      3455
  2777   -0.0304    0.0986      3151
  2778   -0.0539    0.0666      3136
  2779   -0.0799    0.0188      4194
  2780   -0.0933   -0.0327      3789
  2781   -0.0868   -0.0758      2867
  2782   -0.0676   -0.1058      2713
  2783   -0.0410   -0.1199      2670
  2784   -0.0059   -0.1161      2600
  2785    0.0249   -0.0935      2421
  2786    0.0482   -0.0630      3280
  2787    0.0680   -0.0235      3783
  2788    0.0807    0.0213      3130
  2789    0.0794    0.0648      3142
  2790    0.0681    0.0986      2784
  2791    0.0461    0.1160      2251
  2792    0.0156    0.1148      2350
  2793   -0.0187    0.0973      3138
  2794   -0.0507    0.0630      3621
  2795   -0.0669    0.0239      3271
  2796   -0.0748   -0.0152      3624
  2797   -0.0756   -0.0530      4024
  2798   -0.0664   -0.0819      3227
  2799   -0.0481   -0.0994      2685
  2800   -0.0282   -0.1075      2686
  2801    0.0041   -0.0982      2711
  2802    0.0398   -0.0688      2756
  2803    0.0672   -0.0281      2782
  2804    0.0761    0.0124      3483
  2805    0.0770    0.0505      3434
  2806    0.0663    0.0834      3062
  2807    0.0479    0.1025      3233
  2808    0.0216    0.1087      2664
  2809   -0.0043    0.0997      2297
  2810   -0.0345    0.0747      2603
  2811   -0.0653    0.0337      3620
  2812   -0.0887   -0.0176      3748
  2813   -0.0918   -0.0655      3590
  2814   -0.0826   -0.1058      3859
  2815   -0.0607   -0.1300      3425
  2816   -0.0298   -0.1385      2612
  2817    0.0007   -0.1301      2583
  2818    0.0323   -0.1061      2769
  2819    0.0674   -0.0647      2857
  2820    0.1018   -0.0063      2507
  2821    0.1162    0.0559      2944
  2822    0.1096    0.1101      3116
  2823    0.0878    0.1499      2945
  2824    0.0494    0.1647      3071
  2825    0.0109    0.1601      3252
  2826   -0.0228    0.1383      2643
  2827   -0.0590    0.1020      2422
  2828   -0.0968    0.0436      3020
  2829   -0.1293   -0.0278      4015
  2830   -0.1364   -0.0981      3774
  2831   -0.1225   -0.1553      3627
  2832   -0.0879   -0.1895      3489
  2833   -0.0403   -0.1962      2900
  2834    0.0058   -0.1817      2555
  2835    0.0488   -0.1462      2733
  2836    0.0853   -0.0948      2993
  2837    0.1275   -0.0232      2928
  2838    0.1550    0.0618      2465
  2839    0.1550    0.1386      2813
  2840    0.1309    0.1975      2788
  2841    0.0798    0.2258      2989
  2842    0.0221    0.2251      3227
  2843   -0.0314    0.1966      3337
  2844   -0.0772    0.1472      2702
  2845   -0.1164    0.0793      2652
  2846   -0.1535   -0.0069      3565
  2847   -0.1724   -0.0996      3984
  2848   -0.1645   -0.1789      3724
  2849   -0.1235   -0.2313      3457
  2850   -0.0650   -0.2491      2949
  2851   -0.0014   -0.2309      2685
  2852    0.0537   -0.1906      2663
  2853    0.0960   -0.1311      3014
  2854    0.1305   -0.0561      3121
  2855    0.1641    0.0343      2889
  2856    0.1756    0.1244      2472
  2857    0.1571    0.2009      2543
  2858    0.1057    0.2423      2584
  2859    0.0418    0.2450      3117
  2860   -0.0230    0.2164      3555
  2861   -0.0752    0.1653      3398
  2862   -0.1137    0.0966      2870
  2863   -0.1512    0.0126      3049
  2864   -0.1761   -0.0801      3926
  2865   -0.1737   -0.1704      4019
  2866   -0.1401   -0.2317      3314
  2867   -0.0803   -0.2574      3103
  2868   -0.0123   -0.2460      2876
  2869    0.0499   -0.2036      2698
  2870    0.1029   -0.1382      2693
  2871    0.1417   -0.0561      3092
  2872    0.1690    0.0346      3090
  2873    0.1812    0.1296      2591
  2874    0.1644    0.2083      2637
  2875    0.1184    0.2566      2600
  2876    0.0555    0.2709      2775
  2877   -0.0186    0.2436      3221
  2878   -0.0825    0.1858      3546
  2879   -0.1282    0.1079      3227
  2880   -0.1623    0.0176      3254
  2881   -0.1817   -0.0776      3547
  2882   -0.1794   -0.1679      3956
  2883   -0.1487   -0.2349      3244
  2884   -0.0931   -0.2673      3128
  2885   -0.0208   -0.2586      2938
  2886    0.0515   -0.2124      2786
  2887    0.1072   -0.1423      2656
  2888    0.1459   -0.0574      2802
  2889    0.1697    0.0350      2974
  2890    0.1771    0.1267      2764
  2891    0.1595    0.2043      2504
  2892    0.1156    0.2533      2923
  2893    0.0542    0.2659      2641
  2894   -0.0115    0.2436      2994
  2895   -0.0790    0.1853      3434
  2896   -0.1302    0.1063      3566
  2897   -0.1616    0.0172      3216
  2898   -0.1806   -0.0776      3277
  2899   -0.1770   -0.1644      3824
  2900   -0.1463   -0.2305      3452
  2901   -0.0947   -0.2659      2718
  2902   -0.0314   -0.2682      3128
  2903    0.0367   -0.2317      3045
  2904    0.0998   -0.1662      2897
  2905    0.1502   -0.0783      2629
  2906    0.1807    0.0198      2958
  2907    0.1904    0.1186      2506
  2908    0.1756    0.2026      2261
  2909    0.1308    0.2606      2627
  2910    0.0686    0.2795      3115
  2911   -0.0029    0.2594      2858
  2912   -0.0710    0.2049      3284
  2913   -0.1297    0.1255      3772
  2914   -0.1731    0.0272      3775
  2915   -0.1964   -0.0767      3275
  2916   -0.1960   -0.1756      3540
  2917   -0.1676   -0.2557      3558
  2918   -0.1129   -0.3015      2971
  2919   -0.0423   -0.3038      2868
  2920    0.0367   -0.2684      3201
  2921    0.1100   -0.1946      2871
  2922    0.1707   -0.0943      2701
  2923    0.2064    0.0198      2714
  2924    0.2164    0.1316      2873
  2925    0.2010    0.2313      2228
  2926    0.1569    0.2996      2287
  2927    0.0916    0.3274      2962
  2928    0.0103    0.3114      3176
  2929   -0.0683    0.2565      3067
  2930   -0.1446    0.1650      3817
  2931   -0.1989    0.0531      3739
  2932   -0.2276   -0.0709      3566
  2933   -0.2243   -0.1832      3480
  2934   -0.1934   -0.2723      3656
  2935   -0.1366   -0.3257      3115
  2936   -0.0589   -0.3366      2653
  2937    0.0212   -0.3055      3131
  2938    0.1039   -0.2316      3430
  2939    0.1765   -0.1243      2760
  2940    0.2252    0.0010      2547
  2941    0.2422    0.1294      2488
  2942    0.2276    0.2419      2401
  2943    0.1781    0.3185      2330
  2944    0.1032    0.3507      2775
  2945    0.0161    0.3353      3356
  2946   -0.0633    0.2831      3130
  2947   -0.1418    0.1931      3220
  2948   -0.2110    0.0698      3863
  2949   -0.2496   -0.0669      3962
  2950   -0.2525   -0.1957      3740
  2951   -0.2160   -0.2964      3454
  2952   -0.1508   -0.3565      3250
  2953   -0.0646   -0.3703      2661
  2954    0.0223   -0.3374      2613
  2955    0.1038   -0.2659      3473
  2956    0.1804   -0.1567      3288
  2957    0.2498   -0.0162      2540
  2958    0.2840    0.1336      2065
  2959    0.2715    0.2685      2093
  2960    0.2171    0.3657      2296
  2961    0.1337    0.4121      2583
  2962    0.0376    0.4076      3296
  2963   -0.0560    0.3576      3511
  2964   -0.1445    0.2652      3134
  2965   -0.2249    0.1323      3632
  2966   -0.2869   -0.0254      4080
  2967   -0.3020   -0.1835      4264
  2968   -0.2703   -0.3134      3450
  2969   -0.2019   -0.3973      3028
  2970   -0.1077   -0.4287      3038
  2971   -0.0029   -0.4051      2545
  2972    0.0944   -0.3335      2916
  2973    0.1759   -0.2257      3676
  2974    0.2522   -0.0795      2946
  2975    0.3028    0.0849      2254
  2976    0.3088    0.2428      1723
  2977    0.2623    0.3635      2133
  2978    0.1818    0.4338      2614
  2979    0.0797    0.4471      2917
  2980   -0.0254    0.4064      3710
  2981   -0.1210    0.3207      3470
  2982   -0.2073    0.1958      3229
  2983   -0.2784    0.0376      3862
  2984   -0.3156   -0.1323      4295
  2985   -0.3046   -0.2832      3799
  2986   -0.2452   -0.3933      3095
  2987   -0.1557   -0.4490      2934
  2988   -0.0458   -0.4464      3018
  2989    0.0625   -0.3881      2568
  2990    0.1545   -0.2877      3295
  2991    0.2384   -0.1471      3531
  2992    0.3024    0.0211      2371
  2993    0.3259    0.1913      1704
  2994    0.2964    0.3334      1912
  2995    0.2222    0.4286      2496
  2996    0.1235    0.4652      2814
  2997    0.0093    0.4422      3252
  2998   -0.0967    0.3654      4040
  2999   -0.1876    0.2462      3364
  3000   -0.2651    0.0934      3491
  3001   -0.3174   -0.0783      4089
  3002   -0.3253   -0.2441      3954
  3003   -0.2800   -0.3750      3474
  3004   -0.1983   -0.4537      2988
  3005   -0.0947   -0.4746      3043
  3006    0.0198   -0.4363      2914
  3007    0.1274   -0.3466      2763
  3008    0.2159   -0.2186      3396
  3009    0.2874   -0.0567      2861
  3010    0.3296    0.1208      1771
  3011    0.3221    0.2832      1744
  3012    0.2676    0.4026      2076
  3013    0.1734    0.4663      2797
  3014    0.0602    0.4681      3074
  3015   -0.0576    0.4092      3644
  3016   -0.1623    0.3001      3990
  3017   -0.2416    0.1593      3498
  3018   -0.3019   -0.0069      3754
  3019   -0.3234   -0.1770      3839
  3020   -0.3069   -0.3273      3582
  3021   -0.2459   -0.4354      3509
  3022   -0.1466   -0.4864      3107
  3023   -0.0254   -0.4686      3111
  3024    0.0953   -0.3905      2740
  3025    0.1932   -0.2684      2734
  3026    0.2661   -0.1165      3182
  3027    0.3122    0.0523      2393
  3028    0.3216    0.2176      1844
  3029    0.2883    0.3556      1755
  3030    0.2151    0.4469      2437
  3031    0.1045    0.4733      3056
  3032   -0.0146    0.4357      3327
  3033   -0.1302    0.3404      4053
  3034   -0.2232    0.2020      4043
  3035   -0.2867    0.0422      3630
  3036   -0.3158   -0.1254      3772
  3037   -0.3117   -0.2811      3368
  3038   -0.2647   -0.4036      3551
  3039   -0.1760   -0.4714      3298
  3040   -0.0606   -0.4755      2967
  3041    0.0569   -0.4175      3057
  3042    0.1650   -0.3081      2740
  3043    0.2522   -0.1606      2967
  3044    0.3010    0.0048      2851
  3045    0.3187    0.1701      2216
  3046    0.3006    0.3177      1831
  3047    0.2412    0.4250      1822
  3048    0.1434    0.4729      2778
  3049    0.0259    0.4560      3341
  3050   -0.0916    0.3806      3544
  3051   -0.1960    0.2568      4250
  3052   -0.2699    0.1035      4118
  3053   -0.3085   -0.0612      3586
  3054   -0.3131   -0.2191      3221
  3055   -0.2855   -0.3575      3285
  3056   -0.2164   -0.4498      3581
  3057   -0.1103   -0.4798      3203
  3058    0.0115   -0.4411      3033
  3059    0.1294   -0.3469      3045
  3060    0.2257   -0.2076      2455
  3061    0.2881   -0.0457      2865
  3062    0.3108    0.1176      2508
  3063    0.3038    0.2672      2000
  3064    0.2650    0.3903      1779
  3065    0.1862    0.4667      2098
  3066    0.0728    0.4752      3088
  3067   -0.0514    0.4183      3489
  3068   -0.1703    0.3050      4026
  3069   -0.2607    0.1499      4568
  3070   -0.3065   -0.0164      3664
  3071   -0.3179   -0.1793      3086
  3072   -0.2961   -0.3205      3067
  3073   -0.2419   -0.4298      3363
  3074   -0.1537   -0.4866      3570
  3075   -0.0406   -0.4796      3377
  3076    0.0857   -0.4058      3248
  3077    0.2034   -0.2760      2743
  3078    0.2865   -0.1132      2247
  3079    0.3232    0.0591      2543
  3080    0.3200    0.2186      2391
  3081    0.2863    0.3529      2054
  3082    0.2221    0.4497      2068
  3083    0.1268    0.4907      2618
  3084    0.0083    0.4643      3339
  3085   -0.1179    0.3742      3642
  3086   -0.2304    0.2288      4593
  3087   -0.2969    0.0613      4569
  3088   -0.3186   -0.1058      3196
  3089   -0.3024   -0.2539      2813
  3090   -0.2592   -0.3732      2929
  3091   -0.1908   -0.4522      3488
  3092   -0.0891   -0.4721      3687
  3093    0.0357   -0.4240      3287
  3094    0.1573   -0.3144      3125
  3095    0.2558   -0.1621      2195
  3096    0.3088    0.0058      2177
  3097    0.3123    0.1639      2704
  3098    0.2893    0.3028      2403
  3099    0.2415    0.4131      2134
  3100    0.1583    0.4734      2206
  3101    0.0479    0.4705      2970
  3102   -0.0781    0.3998      3597
  3103   -0.1978    0.2704      4073
  3104   -0.2818    0.1067      4689
  3105   -0.3130   -0.0601      3706
  3106   -0.3065   -0.2125      2772
  3107   -0.2702   -0.3411      2881
  3108   -0.2124   -0.4341      3308
  3109   -0.1268   -0.4763      3757
  3110   -0.0116   -0.4550      3591
  3111    0.1108   -0.3692      3399
  3112    0.2209   -0.2284      2611
  3113    0.2884   -0.0662      1769
  3114    0.3051    0.0963      2596
  3115    0.2860    0.2357      2649
  3116    0.2468    0.3505      2195
  3117    0.1890    0.4294      2186
  3118    0.1033    0.4614      2492
  3119   -0.0097    0.4289      3289
  3120   -0.1320    0.3321      3876
  3121   -0.2329    0.1892      4551
  3122   -0.2896    0.0270      4241
  3123   -0.2973   -0.1264      2945
  3124   -0.2717   -0.2558      2594
  3125   -0.2284   -0.3611      3079
  3126   -0.1579   -0.4240      3504
  3127   -0.0667   -0.4362      3758
  3128    0.0498   -0.3818      3529
  3129    0.1687   -0.2684      2927
  3130    0.2535   -0.1191      1949
  3131    0.2898    0.0367      1849
  3132    0.2825    0.1775      2717
  3133    0.2488    0.2936      2621
  3134    0.1993    0.3810      2312
  3135    0.1237    0.4260      2463
  3136    0.0274    0.4154      2949
  3137   -0.0886    0.3417      3607
  3138   -0.1966    0.2147      4153
  3139   -0.2691    0.0605      4469
  3140   -0.2865   -0.0916      3558
  3141   -0.2678   -0.2217      2647
  3142   -0.2267   -0.3239      2801
  3143   -0.1722   -0.3963      3349
  3144   -0.0945   -0.4238      3665
  3145    0.0068   -0.3939      3817
  3146    0.1184   -0.3068      3406
  3147    0.2184   -0.1717      2438
  3148    0.2773   -0.0160      1643
  3149    0.2833    0.1286      2190
  3150    0.2525    0.2492      2631
  3151    0.2044    0.3396      2637
  3152    0.1474    0.4005      2577
  3153    0.0628    0.4110      2820
  3154   -0.0377    0.3682      3248
  3155   -0.1480    0.2662      4003
  3156   -0.2371    0.1240      4401
  3157   -0.2762   -0.0274      4032
  3158   -0.2689   -0.1604      2718
  3159   -0.2339   -0.2687      2418
  3160   -0.1812   -0.3495      2956
  3161   -0.1171   -0.3961      3407
  3162   -0.0293   -0.3900      3886
  3163    0.0780   -0.3243      3810
  3164    0.1831   -0.2067      2787
  3165    0.2558   -0.0597      1754
  3166    0.2732    0.0843      1772
  3167    0.2495    0.2058      2507
  3168    0.2074    0.2996      2786
  3169    0.1519    0.3625      2543
  3170    0.0819    0.3853      2638
  3171   -0.0063    0.3615      3001
  3172   -0.1145    0.2799      3693
  3173   -0.2083    0.1495      4520
  3174   -0.2614    0.0013      4186
  3175   -0.2651   -0.1336      3254
  3176   -0.2303   -0.2419      2383
  3177   -0.1801   -0.3201      2561
  3178   -0.1243   -0.3688      3133
  3179   -0.0487   -0.3747      3825
  3180    0.0441   -0.3288      3958
  3181    0.1480   -0.2298      3345
  3182    0.2314   -0.0921      2158
  3183    0.2640    0.0506      1762
  3184    0.2516    0.1740      2260
  3185    0.2083    0.2683      2898
  3186    0.1525    0.3307      2720
  3187    0.0920    0.3621      2601
  3188    0.0137    0.3498      2845
  3189   -0.0836    0.2865      3477
  3190   -0.1774    0.1749      4436
  3191   -0.2424    0.0367      4456
  3192   -0.2578   -0.0994      3628
  3193   -0.2302   -0.2095      2839
  3194   -0.1816   -0.2894      2423
  3195   -0.1236   -0.3370      2804
  3196   -0.0602   -0.3518      3402
  3197    0.0170   -0.3254      3931
  3198    0.1111   -0.2458      3858
  3199    0.1980   -0.1235      2572
  3200    0.2474    0.0143      1736
  3201    0.2465    0.1388      2002
  3202    0.2075    0.2343      2678
  3203    0.1518    0.2973      2975
  3204    0.0973    0.3333      2671
  3205    0.0326    0.3326      2581
  3206   -0.0476    0.2894      3044
  3207   -0.1378    0.1985      3859
  3208   -0.2162    0.0694      4791
  3209   -0.2487   -0.0649      3964
  3210   -0.2324   -0.1801      2982
  3211   -0.1839   -0.2596      2491
  3212   -0.1288   -0.3108      2549
  3213   -0.0695   -0.3309      3080
  3214   -0.0048   -0.3167      3956
  3215    0.0740   -0.2603      4002
  3216    0.1628   -0.1558      3100
  3217    0.2244   -0.0265      1797
  3218    0.2386    0.0992      1746
  3219    0.2097    0.1992      2451
  3220    0.1598    0.2669      2943
  3221    0.1020    0.3026      3003
  3222    0.0432    0.3109      2977
  3223   -0.0275    0.2800      2883
  3224   -0.1056    0.2077      3555
  3225   -0.1864    0.0930      4311
  3226   -0.2330   -0.0364      4324
  3227   -0.2292   -0.1521      3569
  3228   -0.1874   -0.2364      2731
  3229   -0.1292   -0.2844      2571
  3230   -0.0694   -0.3034      2651
  3231   -0.0072   -0.2911      3074
  3232    0.0592   -0.2466      4074
  3233    0.1316   -0.1636      3751
  3234    0.1951   -0.0463      2538
  3235    0.2287    0.0792      1684
  3236    0.2138    0.1863      2110
  3237    0.1626    0.2560      2722
  3238    0.1009    0.2921      3108
  3239    0.0375    0.2940      3080
  3240   -0.0178    0.2677      3100
  3241   -0.0797    0.2100      2915
  3242   -0.1503    0.1185      3587
  3243   -0.2079   -0.0007      4286
  3244   -0.2236   -0.1178      3831
  3245   -0.1929   -0.2077      3038
  3246   -0.1390   -0.2618      2633
  3247   -0.0758   -0.2822      2591
  3248   -0.0123   -0.2735      2669
  3249    0.0489   -0.2344      3363
  3250    0.1058   -0.1676      4083
  3251    0.1669   -0.0691      3392
  3252    0.2042    0.0468      2168
  3253    0.2062    0.1523      1958
  3254    0.1692    0.2316      2570
  3255    0.1084    0.2692      2886
  3256    0.0412    0.2727      3034
  3257   -0.0211    0.2463      3293
  3258   -0.0771    0.1939      3150
  3259   -0.1319    0.1147      3265
  3260   -0.1768    0.0125      4090
  3261   -0.2024   -0.0973      4151
  3262   -0.1870   -0.1877      3316
  3263   -0.1381   -0.2462      2823
  3264   -0.0769   -0.2692      2749
  3265   -0.0152   -0.2606      2614
  3266    0.0425   -0.2234      2722
  3267    0.0953   -0.1631      3461
  3268    0.1460   -0.0773      3660
  3269    0.1896    0.0286      2549
  3270    0.2040    0.1349      1858
  3271    0.1758    0.2165      2214
  3272    0.1168    0.2612      2858
  3273    0.0503    0.2697      3147
  3274   -0.0153    0.2457      3185
  3275   -0.0722    0.1943      3431
  3276   -0.1176    0.1234      3147
  3277   -0.1593    0.0326      3461
  3278   -0.1900   -0.0717      3961
  3279   -0.1900   -0.1670      3635
  3280   -0.1541   -0.2381      3110
  3281   -0.0926   -0.2674      2851
  3282   -0.0208   -0.2590      2996
  3283    0.0421   -0.2215      2771
  3284    0.0946   -0.1611      2676
  3285    0.1320   -0.0871      3640
  3286    0.1660    0.0051      3205
  3287    0.1850    0.1056      2360
  3288    0.1700    0.1884      2036
  3289    0.1264    0.2426      2371
