 Ciclo "Estado Médio" "Limiar Médio"  "Num. aglomerados"
  6054   -0.0656    0.5557        73
  6055   -0.1464   -0.0345       106
  6056   -0.1872   -0.5821        95
  6057   -0.1632   -0.8275       111
  6058   -0.0584   -0.8912        86
  6059    0.0656   -0.5002        67
  6060    0.1736    0.0411        39
  6061    0.2304    0.7441        33
  6062    0.1408    1.0766        63
  6063   -0.0344    0.9135        96
  6064   -0.1280    0.4203       111
  6065   -0.2032   -0.3066       103
  6066   -0.1896   -0.7220       119
  6067   -0.1664   -1.0551        93
  6068   -0.0176   -0.9457        82
  6069    0.1432   -0.4199        45
  6070    0.2912    0.4587        30
  6071    0.2744    1.1342        37
  6072    0.1088    1.2483        55
  6073   -0.0736    0.7999        98
  6074   -0.2592   -0.0928       123
  6075   -0.3256   -1.0714       131
  6076   -0.1464   -1.3262       110
  6077    0.0480   -0.9650        68
  6078    0.2336   -0.0835        39
  6079    0.3200    0.7691        28
  6080    0.2488    1.3671        25
  6081    0.0088    1.1174        84
  6082   -0.1552    0.5433       114
  6083   -0.2472   -0.3375       110
  6084   -0.2024   -0.7972       127
  6085   -0.1416   -1.0581       113
  6086    0.0320   -0.7618        79
  6087    0.1608   -0.1821        47
  6088    0.2216    0.5496        38
  6089    0.1408    0.7661        65
  6090    0.0776    0.7906        66
  6091   -0.0448    0.4978        84
  6092   -0.1056    0.1191       110
  6093   -0.1888   -0.4511       110
  6094   -0.1216   -0.7824       110
  6095   -0.0312   -0.6665        89
  6096    0.0856   -0.2632        69
  6097    0.1672    0.2314        35
  6098    0.1080    0.4501        55
  6099    0.0144    0.4747        84
  6100   -0.1072    0.0845        73
  6101   -0.1144   -0.2221        98
  6102   -0.0832   -0.3476        81
  6103   -0.0048   -0.2939        82
  6104    0.0488   -0.0234        58
  6105    0.0848    0.1993        66
  6106    0.1024    0.4893        58
  6107    0.0056    0.3889        78
  6108   -0.0896   -0.0493        87
  6109   -0.0912   -0.2891        88
  6110   -0.0776   -0.4520        88
  6111   -0.0344   -0.4830        91
  6112    0.0656   -0.2326        60
  6113    0.1072    0.1579        55
  6114    0.1432    0.5063        50
  6115    0.0872    0.6919        54
  6116   -0.0376    0.4498        81
  6117   -0.1088    0.0868       102
  6118   -0.1936   -0.4718       117
  6119   -0.2128   -1.0446       126
  6120   -0.0680   -1.1071        97
  6121    0.1200   -0.5734        54
  6122    0.2496    0.3067        36
  6123    0.2480    0.9799        31
  6124    0.1544    1.1910        52
  6125   -0.0232    0.8980        89
  6126   -0.2464    0.0929       120
  6127   -0.3040   -0.8311       121
  6128   -0.2416   -1.3621       119
  6129    0.0080   -1.1439        81
  6130    0.1680   -0.4558        40
  6131    0.2336    0.2989        28
  6132    0.2464    0.8857        38
  6133    0.1464    1.2036        48
  6134   -0.0152    1.0401        86
  6135   -0.1712    0.3653       118
  6136   -0.2800   -0.4719       121
  6137   -0.2264   -1.0308       110
  6138   -0.0744   -0.9993        98
  6139    0.1136   -0.5892        69
  6140    0.2160    0.1052        28
  6141    0.2456    0.7185        27
  6142    0.1976    1.2268        40
  6143   -0.0176    0.9249        88
  6144   -0.1912    0.2314       115
  6145   -0.3184   -0.7356       126
  6146   -0.2784   -1.4704       121
  6147   -0.0992   -1.5556       110
  6148    0.2088   -0.7860        39
  6149    0.3600    0.3536        14
  6150    0.3904    1.3363        14
  6151    0.1840    1.5876        42
  6152   -0.0448    1.2494        81
  6153   -0.2472    0.3425       110
  6154   -0.3400   -0.5464       136
  6155   -0.3408   -1.3354       121
  6156   -0.1904   -1.5272       126
  6157    0.0008   -1.2235        89
  6158    0.2200   -0.3731        33
  6159    0.3240    0.6494        12
  6160    0.3232    1.4344        17
  6161    0.0928    1.4382        66
  6162   -0.1248    0.8260       112
  6163   -0.3008   -0.2672       110
  6164   -0.2800   -0.9839       106
  6165   -0.1632   -1.3016        89
  6166   -0.0104   -1.0313        62
  6167    0.1656   -0.3524        58
  6168    0.2616    0.3577        36
  6169    0.2224    0.8528        38
  6170    0.0624    0.8706        73
  6171   -0.1048    0.4130        96
  6172   -0.1784   -0.2173       108
  6173   -0.1720   -0.6492       109
  6174   -0.0360   -0.6349        90
  6175    0.0368   -0.3559        58
  6176    0.1600    0.1794        44
  6177    0.1104    0.5235        61
  6178    0.0176    0.4984        57
  6179   -0.0728    0.1881       110
  6180   -0.1248   -0.2669       103
  6181   -0.1008   -0.5147        90
  6182    0.0296   -0.3939        57
  6183    0.0912   -0.0382        61
  6184    0.1160    0.3370        53
  6185    0.0632    0.4286        69
  6186   -0.0216    0.3050        99
  6187   -0.0568    0.0888        91
  6188   -0.0480   -0.1492        93
  6189   -0.0216   -0.0641        84
  6190   -0.0544   -0.2231        89
  6191   -0.0720   -0.3661        96
  6192   -0.0360   -0.4283        87
  6193    0.0016   -0.3759        86
  6194    0.0520   -0.1418        78
  6195    0.1256    0.3073        55
  6196    0.1240    0.5185        42
  6197    0.0688    0.6086        58
  6198   -0.0024    0.5058        86
  6199   -0.1000    0.0952        88
  6200   -0.1136   -0.1547        89
  6201   -0.0824   -0.3865        93
  6202   -0.0648   -0.5240        87
  6203    0.0312   -0.3036        73
  6204    0.1072    0.0246        57
  6205    0.0592    0.2482        66
  6206    0.0232    0.3899        75
  6207   -0.0200    0.2580        75
  6208   -0.0768    0.0514        92
  6209   -0.1176   -0.2777       100
  6210   -0.1496   -0.5509       106
  6211   -0.0480   -0.6538        95
  6212    0.0632   -0.3002        79
  6213    0.1168    0.1337        52
  6214    0.1680    0.6240        40
  6215    0.0760    0.7728        62
  6216   -0.0928    0.4171       107
  6217   -0.1744   -0.1511       110
  6218   -0.1856   -0.6782        98
  6219   -0.1392   -0.9569        95
  6220   -0.0208   -0.8479        75
  6221    0.1096   -0.3710        47
  6222    0.1824    0.2261        37
  6223    0.1864    0.7196        38
  6224    0.1672    1.0359        58
  6225    0.0568    1.0463        63
  6226   -0.1344    0.4908       117
  6227   -0.2456   -0.2432       113
  6228   -0.2616   -0.9068       126
  6229   -0.1512   -1.1824       116
  6230    0.0064   -0.9182        90
  6231    0.1336   -0.4953        63
  6232    0.2448    0.3056        29
  6233    0.2392    0.8815        28
  6234    0.0880    0.9510        66
  6235   -0.0912    0.5175        95
  6236   -0.2200   -0.2511       122
  6237   -0.2256   -0.7812       118
  6238   -0.1912   -1.1258       122
  6239   -0.0384   -1.1193        78
  6240    0.1560   -0.4626        48
  6241    0.2672    0.3825        19
  6242    0.2520    1.0153        31
  6243    0.1248    1.1146        61
  6244   -0.0440    0.7464        88
  6245   -0.2016    0.1753       118
  6246   -0.3096   -0.7235       136
  6247   -0.2264   -1.2115       122
  6248   -0.1032   -1.2979        87
  6249    0.1016   -0.7919        62
  6250    0.2976    0.2430        16
  6251    0.2632    0.9044        40
  6252    0.2192    1.3020        37
  6253    0.0304    1.1511        83
  6254   -0.1608    0.4965       102
  6255   -0.2920   -0.4079       120
  6256   -0.2560   -1.0711       118
  6257   -0.0600   -1.1344        92
  6258    0.1304   -0.5206        47
  6259    0.3040    0.4586        30
  6260    0.2648    1.0410        40
  6261    0.1136    1.0926        50
  6262   -0.0464    0.7291        87
  6263   -0.1904    0.0282       115
  6264   -0.2656   -0.6955       116
  6265   -0.1808   -1.0792        85
  6266   -0.0128   -0.9562        79
  6267    0.1512   -0.2689        44
  6268    0.2472    0.3108        52
  6269    0.1992    0.8538        52
  6270    0.0440    0.7599        69
  6271   -0.0488    0.4439       106
  6272   -0.0688    0.1577        77
  6273   -0.1000   -0.0832        79
  6274   -0.0712   -0.1984        82
  6275   -0.0304   -0.2224        79
  6276    0.0200   -0.1030        84
  6277    0.0032   -0.1413        81
  6278    0.0248   -0.0309        74
  6279    0.0376    0.1402        68
  6280    0.0016    0.0872        82
  6281    0.0208    0.1285        75
  6282    0.0392    0.1485        69
  6283    0.0080    0.2317        83
  6284   -0.0688   -0.0932        98
  6285    0.0080   -0.1074        74
  6286   -0.0312   -0.1347        75
  6287   -0.0008   -0.0446        65
  6288    0.0368    0.0558        55
  6289    0.0320    0.1101        67
  6290    0.0288    0.1459        77
  6291   -0.0152    0.0727        81
  6292   -0.0024    0.0347        69
  6293    0.0528    0.2056        75
  6294   -0.0072    0.2056        77
  6295   -0.0528   -0.0060        69
  6296   -0.0120   -0.0618        58
  6297    0.0032   -0.0035        64
  6298    0.0400    0.0705        76
  6299    0.0816    0.2622        64
  6300   -0.0064    0.2419        83
  6301   -0.0712   -0.1237        87
  6302   -0.0696   -0.3191        86
  6303   -0.0416   -0.4533        95
  6304    0.0360   -0.2495        62
  6305    0.1208    0.1540        49
  6306    0.1120    0.5544        52
  6307   -0.0392    0.3950        87
  6308   -0.1416   -0.1160        96
  6309   -0.2224   -0.6321       103
  6310   -0.1904   -1.1014       108
  6311    0.0160   -0.8791        79
  6312    0.1816   -0.1867        47
  6313    0.2728    0.6432        27
  6314    0.2040    1.0423        45
  6315    0.0544    1.0148        72
  6316   -0.1192    0.4687        94
  6317   -0.2184   -0.2350       114
  6318   -0.2256   -0.7345       120
  6319   -0.0744   -0.8230        84
  6320    0.0592   -0.5353        70
  6321    0.2024    0.1142        39
  6322    0.2232    0.6125        39
  6323    0.1120    0.8654        62
  6324   -0.0488    0.5747        88
  6325   -0.1296    0.1986        85
  6326   -0.2056   -0.4319       110
  6327   -0.0800   -0.6359        94
  6328    0.0128   -0.5632        70
  6329    0.0832   -0.2025        67
  6330    0.1032    0.0851        61
  6331    0.1056    0.2754        58
  6332    0.1032    0.5758        64
  6333    0.0560    0.5971        67
  6334   -0.0552    0.3322        82
  6335   -0.1376   -0.0574       100
  6336   -0.1232   -0.4802       101
  6337   -0.0632   -0.5577       102
  6338    0.0208   -0.3975        75
  6339    0.1160   -0.0232        58
  6340    0.1312    0.3990        42
  6341    0.0664    0.4401        62
  6342    0.0216    0.4228        79
  6343   -0.0544    0.0793        95
  6344   -0.0608   -0.1744        90
  6345    0.0064   -0.1851        77
  6346    0.0136   -0.0650        84
  6347    0.0136   -0.0896        84
  6348    0.0776    0.0982        65
  6349    0.0464    0.2287        70
  6350    0.0264    0.3449        62
  6351   -0.0056    0.2225        88
  6352   -0.0552    0.0665        87
  6353   -0.0384   -0.1138        94
  6354   -0.0032   -0.1378        83
  6355   -0.0016   -0.0342        81
  6356   -0.0480   -0.1721        88
  6357   -0.0472   -0.3237        84
  6358   -0.0120   -0.2038        93
  6359    0.0856    0.0476        51
  6360    0.1320    0.3764        54
  6361    0.1216    0.6627        63
  6362    0.0592    0.6932        74
  6363   -0.0528    0.4886       107
  6364   -0.1456   -0.0168       105
  6365   -0.1992   -0.6427       105
  6366   -0.1176   -0.8894        88
  6367   -0.0480   -0.8142        93
  6368    0.0944   -0.4023        62
  6369    0.1992    0.2555        37
  6370    0.2336    0.8524        31
  6371    0.1872    1.3061        41
  6372    0.0208    1.1667        77
  6373   -0.1968    0.4180       125
  6374   -0.3168   -0.5503       125
  6375   -0.2464   -1.2122       130
  6376   -0.0944   -1.2858        98
  6377    0.0824   -0.7941        66
  6378    0.2088   -0.1024        43
  6379    0.2568    0.5808        25
  6380    0.1936    0.9919        46
  6381    0.1064    1.0836        58
  6382   -0.1032    0.6457       105
  6383   -0.2544   -0.2110       108
  6384   -0.2184   -0.8000       109
  6385   -0.1328   -0.9822       105
  6386    0.0328   -0.7028        66
  6387    0.1912    0.0742        30
  6388    0.1744    0.6043        37
  6389    0.0760    0.8096        45
  6390   -0.0768    0.4239        70
  6391   -0.1648   -0.1839       106
  6392   -0.1488   -0.6113       112
  6393   -0.0720   -0.6840        89
  6394    0.0848   -0.3403        59
  6395    0.1656    0.2057        39
  6396    0.1600    0.5779        44
  6397    0.1216    0.8050        44
  6398   -0.0280    0.5812        76
  6399   -0.1136    0.0776        98
  6400   -0.1192   -0.2010        98
  6401   -0.1120   -0.4817        99
  6402   -0.0624   -0.5273        84
  6403   -0.0080   -0.4017        91
  6404    0.0448   -0.1158        60
  6405    0.0672    0.1590        52
  6406    0.0168    0.1807        57
  6407   -0.0376    0.0596        86
  6408   -0.0824   -0.0776        92
  6409   -0.1368   -0.4261       102
  6410   -0.0648   -0.5471        83
  6411   -0.0072   -0.4629        73
  6412    0.0696   -0.2216        59
  6413    0.1288    0.2283        52
  6414    0.1280    0.5936        55
  6415    0.0192    0.4543        69
  6416   -0.0672    0.2259        76
  6417   -0.1208   -0.1326       119
  6418   -0.1184   -0.4159       115
  6419   -0.0696   -0.5338        77
  6420    0.0224   -0.3717        59
  6421    0.1000   -0.0496        78
  6422    0.1480    0.3669        40
  6423    0.1624    0.8029        58
  6424    0.0192    0.6827        74
  6425   -0.1584    0.1580       100
  6426   -0.2232   -0.5052       109
  6427   -0.1672   -0.8697        90
  6428   -0.0432   -0.7402        88
  6429    0.0864   -0.4199        59
  6430    0.1504    0.0456        51
  6431    0.1608    0.4437        35
  6432    0.1368    0.6952        50
  6433    0.0312    0.5973        78
  6434   -0.1112    0.1919        97
  6435   -0.1688   -0.3215       107
  6436   -0.1320   -0.6139       105
  6437   -0.0544   -0.6365        88
  6438    0.0464   -0.2919        62
  6439    0.1304    0.1604        61
  6440    0.1328    0.4499        48
  6441    0.0808    0.5045        62
  6442   -0.0432    0.3944        88
  6443   -0.1176    0.0013        93
  6444   -0.1120   -0.2976        98
  6445   -0.1184   -0.5471        99
  6446   -0.0840   -0.7120        82
  6447    0.0624   -0.4617        73
  6448    0.1768    0.1502        48
  6449    0.1552    0.5830        41
  6450    0.0680    0.6313        63
  6451   -0.0256    0.4526        76
  6452   -0.1080    0.0706        93
  6453   -0.1264   -0.2685       103
  6454   -0.0552   -0.3617        91
  6455   -0.0304   -0.2567        74
  6456    0.0024   -0.0828        80
  6457    0.0304   -0.0428        68
  6458    0.0248   -0.0248        67
  6459    0.0176    0.0407        89
  6460    0.0456    0.0982        77
  6461    0.0664    0.2561        79
  6462    0.0480    0.3136        80
  6463    0.0808    0.4848        54
  6464    0.0216    0.4045        86
  6465   -0.0752    0.1081        89
  6466   -0.1320   -0.2834       108
  6467   -0.0736   -0.4595        88
  6468   -0.0056   -0.4006        81
  6469    0.0752   -0.1524        59
  6470    0.1048    0.1116        49
  6471    0.1056    0.3872        50
  6472    0.0712    0.5278        50
  6473   -0.0176    0.3915        77
  6474   -0.1008   -0.0161        94
  6475   -0.1912   -0.5130       101
  6476   -0.1304   -0.8456        92
  6477    0.0576   -0.5077        56
  6478    0.1432   -0.0305        46
  6479    0.1808    0.5449        33
  6480    0.0928    0.7267        65
  6481   -0.0680    0.4117        96
  6482   -0.1520   -0.1014       112
  6483   -0.1160   -0.4363        85
  6484   -0.0552   -0.5223        79
  6485    0.0144   -0.3593        66
  6486    0.0680   -0.0417        60
  6487    0.0688    0.2001        58
  6488    0.0456    0.2833        75
  6489   -0.0344    0.2099        76
  6490   -0.0808   -0.0492        78
  6491   -0.0816   -0.2253        86
  6492   -0.0336   -0.2876        73
  6493   -0.0104   -0.2488        71
  6494   -0.0608   -0.4532        80
  6495    0.0000   -0.2717        92
  6496    0.0056   -0.2079        74
  6497    0.0448   -0.0114        86
  6498    0.0576    0.1515        67
  6499    0.0704    0.2921        67
  6500    0.0248    0.3845        74
  6501   -0.0496    0.2082       100
  6502   -0.0976   -0.1235        96
  6503   -0.1400   -0.4179       110
  6504   -0.1216   -0.6307       120
  6505   -0.0280   -0.5170        79
  6506    0.0352   -0.2812        54
  6507    0.1680    0.1429        45
  6508    0.1632    0.5982        33
  6509    0.0880    0.6610        66
  6510   -0.0064    0.5573        91
  6511   -0.1352    0.0398       105
  6512   -0.1728   -0.5064       123
  6513   -0.0800   -0.7159        95
  6514    0.0656   -0.3727        57
  6515    0.1928    0.2620        40
  6516    0.2264    0.8966        29
  6517    0.0632    0.9064        71
  6518   -0.0848    0.5124        91
  6519   -0.2224   -0.1415       109
  6520   -0.2888   -0.8130       115
  6521   -0.1512   -1.1466       111
  6522    0.0448   -0.8041        71
  6523    0.2224   -0.0212        36
  6524    0.2200    0.5804        25
  6525    0.1912    0.9650        39
  6526    0.0432    1.0168        75
  6527   -0.1496    0.4585        86
  6528   -0.2928   -0.4161       117
  6529   -0.2752   -1.1742       116
  6530   -0.1368   -1.3770       100
  6531    0.1040   -0.9167        59
  6532    0.3016    0.1137        36
  6533    0.3160    0.9595        21
  6534    0.1776    1.2392        41
  6535   -0.0440    0.8841        92
  6536   -0.2528    0.0444       123
  6537   -0.2872   -0.8020       107
  6538   -0.1240   -1.0958       105
  6539    0.1064   -0.6097        51
  6540    0.2112    0.0725        35
  6541    0.2576    0.7525        37
  6542    0.2056    1.1025        40
  6543    0.0200    0.9911        71
  6544   -0.1728    0.4098       115
  6545   -0.2736   -0.4057       116
  6546   -0.2384   -0.9945       113
  6547   -0.0944   -1.0037       117
  6548    0.0840   -0.5579        59
  6549    0.1928    0.1398        45
  6550    0.2024    0.7068        45
  6551    0.2080    1.2028        45
  6552    0.0528    1.1781        68
  6553   -0.1152    0.4947       116
  6554   -0.2576   -0.4330       119
  6555   -0.2376   -0.9615       113
  6556   -0.1456   -1.2569       103
  6557    0.0640   -0.8593        56
  6558    0.2672   -0.0179        25
  6559    0.3384    0.9334        13
  6560    0.2088    1.3319        42
  6561    0.0952    1.3535        57
  6562   -0.0880    0.8188       100
  6563   -0.2840   -0.1396       139
  6564   -0.3256   -1.0094       137
  6565   -0.2344   -1.4825       117
  6566    0.0232   -1.1221        81
  6567    0.2064   -0.2678        42
  6568    0.2680    0.5162        27
  6569    0.2072    1.0461        32
  6570    0.0256    0.9125        75
  6571   -0.0904    0.4687        97
  6572   -0.1944   -0.2524       121
  6573   -0.1728   -0.6952       106
  6574   -0.0400   -0.6673        76
  6575    0.0880   -0.2197        47
  6576    0.1848    0.2285        35
  6577    0.1128    0.4802        60
  6578    0.0264    0.4103        71
  6579   -0.0520    0.1170       100
  6580   -0.1096   -0.2087       111
  6581   -0.0608   -0.3411       102
  6582   -0.0328   -0.3180        89
  6583    0.0032   -0.3525        75
  6584    0.1328   -0.0115        43
  6585    0.1728    0.4793        48
  6586    0.1016    0.6241        56
  6587    0.0064    0.4904        73
  6588   -0.0608    0.2122        87
  6589   -0.0648    0.0364        91
  6590   -0.0552   -0.1466        98
  6591   -0.0384   -0.1908        87
  6592    0.0184   -0.2197        73
  6593    0.0424   -0.0902        72
  6594    0.1440    0.2860        52
  6595    0.1448    0.6368        38
  6596   -0.0384    0.4802        82
  6597   -0.2088   -0.1554       114
  6598   -0.2408   -0.7900       105
  6599   -0.1672   -1.0782       111
  6600   -0.0200   -0.8443       101
  6601    0.1128   -0.3092        47
  6602    0.1544    0.2922        46
  6603    0.1680    0.6862        37
  6604    0.1216    0.9138        58
  6605   -0.0480    0.5407        75
  6606   -0.1376    0.0303       107
  6607   -0.1592   -0.4580        99
  6608   -0.0624   -0.6132        96
  6609    0.0144   -0.4842        73
  6610    0.0992   -0.0981        53
  6611    0.1160    0.1810        37
  6612    0.0680    0.2202        64
  6613    0.0136    0.1854        85
  6614    0.0480    0.2426        84
  6615   -0.0048    0.0203        83
  6616    0.0376    0.1110        69
  6617    0.0392    0.2274        60
  6618    0.0136    0.2673        65
  6619   -0.0048    0.2595        81
  6620   -0.0880    0.0158       101
  6621   -0.0712   -0.1856        84
  6622   -0.0120   -0.1998        89
  6623   -0.0096   -0.1894        78
  6624   -0.0608   -0.4062        96
  6625   -0.0528   -0.4265        85
  6626    0.0360   -0.2376        82
  6627    0.0912    0.0637        49
  6628    0.0552    0.2382        66
  6629   -0.0400    0.1037        80
  6630   -0.0056   -0.0000        67
  6631   -0.0368   -0.0541        78
  6632   -0.0200   -0.1236        90
  6633    0.0056   -0.0360       100
  6634    0.0216   -0.0593        75
  6635   -0.0072   -0.0099        89
  6636   -0.0216   -0.0715        78
  6637   -0.0160   -0.0947        80
  6638    0.0400    0.0060        72
  6639    0.0448    0.1240        73
  6640   -0.0328   -0.0528        78
  6641    0.0024   -0.1296        69
  6642    0.0264   -0.0278        84
  6643    0.0656    0.1158        83
  6644    0.0448    0.2707        68
  6645    0.0344    0.3551        73
  6646    0.0032    0.3202        68
  6647   -0.0288    0.1760        58
  6648   -0.1024   -0.1840        73
  6649   -0.1384   -0.5849       108
  6650   -0.0832   -0.7033        94
  6651    0.0312   -0.4273        78
  6652    0.0976   -0.0191        75
  6653    0.1384    0.5586        45
  6654    0.0192    0.5789        71
  6655   -0.1448    0.1392        86
  6656   -0.2264   -0.5105       101
  6657   -0.2344   -1.1074       124
  6658   -0.0760   -1.0904        94
  6659    0.1088   -0.5793        49
  6660    0.2888    0.3152        26
  6661    0.3064    1.1093        32
  6662    0.1448    1.3509        44
  6663   -0.0968    0.8618       106
  6664   -0.2528   -0.0460       124
  6665   -0.3256   -1.0146       136
  6666   -0.2184   -1.4231       117
  6667   -0.0240   -1.2192        97
  6668    0.1688   -0.5410        40
  6669    0.3104    0.4056        21
  6670    0.2960    1.0866        24
  6671    0.1616    1.3820        57
  6672   -0.0648    1.0205       106
  6673   -0.2608    0.0565       121
  6674   -0.3592   -0.9950       137
  6675   -0.2680   -1.5918       118
  6676   -0.0024   -1.2993        73
  6677    0.2400   -0.3758        35
  6678    0.3000    0.5776        21
  6679    0.2112    1.0869        29
  6680    0.0408    0.9592        70
  6681   -0.0760    0.4851        94
  6682   -0.1088    0.1165        88
  6683   -0.1024   -0.1192        91
  6684   -0.1040   -0.3987        95
  6685   -0.0792   -0.4789        98
  6686   -0.0536   -0.5714        84
  6687   -0.0264   -0.5469        76
  6688    0.0376   -0.3296        60
  6689    0.1016   -0.0124        54
  6690    0.1184    0.3076        47
  6691    0.1256    0.5512        44
  6692    0.1240    0.7640        61
  6693   -0.0328    0.5801        88
  6694   -0.1848   -0.0300       113
  6695   -0.1680   -0.4780       117
  6696   -0.1664   -0.9198       118
  6697    0.0040   -0.6934        84
  6698    0.1040   -0.1904        51
  6699    0.1744    0.2651        36
  6700    0.1328    0.5589        53
  6701    0.0896    0.6086        67
  6702    0.0024    0.5281        73
  6703   -0.0576    0.3076        82
  6704   -0.1016   -0.0598       107
  6705   -0.1040   -0.3123        99
  6706   -0.1000   -0.5605       100
  6707    0.0184   -0.3071        77
  6708    0.0856   -0.0603        63
  6709    0.1176    0.2673        57
  6710    0.0840    0.4954        64
  6711    0.0512    0.5522        73
  6712   -0.0608    0.3316        93
  6713   -0.1200   -0.1076       106
  6714   -0.1360   -0.4962        98
  6715   -0.0088   -0.4636        74
  6716    0.1224   -0.0250        57
  6717    0.1704    0.4510        47
  6718    0.0992    0.6242        51
  6719    0.0480    0.4428        66
  6720   -0.0608    0.1704        81
  6721   -0.0712   -0.1357        92
  6722   -0.0488   -0.2329        94
  6723    0.0024   -0.1030        69
  6724    0.0088   -0.0801        74
  6725    0.0632    0.0693        73
  6726    0.0584    0.1896        61
  6727    0.0568    0.2902        65
  6728    0.0120    0.2815        92
  6729   -0.0416    0.0082        84
  6730   -0.0032   -0.0175        79
  6731    0.0496    0.1682        64
  6732    0.0744    0.2908        65
  6733    0.0504    0.3187        73
  6734    0.0152    0.2454        76
  6735   -0.0400    0.0871        89
  6736   -0.0944   -0.1660        91
  6737   -0.1016   -0.4057        90
  6738   -0.0144   -0.4666        82
  6739   -0.0136   -0.3729        76
  6740    0.0272   -0.2180        77
  6741    0.1008    0.0133        65
  6742    0.1072    0.2870        60
  6743    0.0088    0.2779        92
  6744   -0.0928   -0.0518       100
  6745   -0.1168   -0.3637        90
  6746   -0.1360   -0.7044        88
  6747   -0.1264   -0.9057        90
  6748   -0.0032   -0.7611        76
  6749    0.1320   -0.2519        61
  6750    0.1448    0.2143        56
  6751    0.1296    0.6015        37
  6752    0.0752    0.7205        65
  6753   -0.0616    0.4611       103
  6754   -0.1496   -0.0587       126
  6755   -0.1672   -0.5533        99
  6756   -0.1080   -0.7671        92
  6757    0.0296   -0.5149        70
  6758    0.1176   -0.0641        56
  6759    0.1816    0.4403        27
  6760    0.1104    0.6043        59
  6761    0.0368    0.6724        74
  6762   -0.0672    0.3810        94
  6763   -0.2184   -0.2293       117
  6764   -0.2384   -0.7072       131
  6765   -0.1664   -1.0587       124
  6766   -0.0040   -0.8788        74
  6767    0.1360   -0.3129        44
  6768    0.1872    0.2754        36
  6769    0.1608    0.6165        41
  6770    0.0968    0.7812        62
  6771   -0.0392    0.5131        78
  6772   -0.1360    0.0398       112
  6773   -0.1704   -0.4825       105
  6774   -0.1032   -0.6535        84
  6775    0.0240   -0.4767        64
  6776    0.1392   -0.1015        63
  6777    0.2056    0.4617        32
  6778    0.1528    0.7745        51
  6779   -0.0304    0.5835        82
  6780   -0.1880   -0.1076       110
  6781   -0.2304   -0.6526       112
  6782   -0.1432   -1.0464       109
  6783    0.0440   -0.6247        70
  6784    0.1904    0.1234        51
  6785    0.2064    0.7437        35
  6786    0.1336    1.0327        54
  6787   -0.0136    0.8560        81
  6788   -0.1336    0.2972       104
  6789   -0.2048   -0.2488       129
  6790   -0.2480   -0.9054       138
  6791   -0.1488   -1.1446       111
  6792    0.0240   -0.8864        60
  6793    0.1704   -0.2927        52
  6794    0.2864    0.4917        23
  6795    0.2848    1.2015        32
  6796    0.1328    1.3523        45
  6797   -0.0912    0.8229       104
  6798   -0.2992   -0.1209       117
  6799   -0.3272   -0.9847       120
  6800   -0.1448   -1.2620       103
  6801    0.0200   -0.9703        79
  6802    0.1976   -0.2260        47
  6803    0.2760    0.6396        29
  6804    0.1728    0.9307        33
  6805    0.0568    0.9510        59
  6806   -0.1120    0.4202        87
  6807   -0.1776   -0.1600        93
  6808   -0.1944   -0.6651       103
  6809   -0.1096   -0.8382       106
  6810   -0.0008   -0.7082        73
  6811    0.1224   -0.2735        64
  6812    0.2232    0.3413        36
  6813    0.2080    0.7649        41
  6814    0.1368    0.9752        42
  6815   -0.0072    0.7962        74
  6816   -0.1768    0.1465       107
  6817   -0.2648   -0.6226       121
  6818   -0.1920   -0.9846       112
  6819   -0.0744   -0.9608        87
  6820    0.0688   -0.5483        63
  6821    0.1592    0.0433        51
  6822    0.1296    0.4498        47
  6823    0.0232    0.4285        88
  6824   -0.1192    0.0804       127
  6825   -0.1304   -0.3313       101
  6826   -0.1760   -0.7149       113
  6827   -0.0960   -0.8725        98
  6828    0.0280   -0.5730        62
  6829    0.1432    0.0531        39
  6830    0.2000    0.6241        37
  6831    0.1432    0.9182        42
  6832    0.0248    0.7726        74
  6833   -0.0912    0.4333       100
  6834   -0.1616   -0.1147       113
  6835   -0.1560   -0.5174       100
  6836   -0.1120   -0.7462       102
  6837   -0.0320   -0.7691        73
  6838    0.1032   -0.3222        66
  6839    0.2168    0.3348        31
  6840    0.1904    0.8316        45
  6841    0.1152    1.0468        56
  6842   -0.0184    0.7761        82
  6843   -0.1576    0.1471        99
  6844   -0.2072   -0.4633       107
  6845   -0.1448   -0.7334        89
  6846   -0.0616   -0.7473       100
  6847    0.0488   -0.5343        65
  6848    0.1336   -0.0976        57
  6849    0.1816    0.4767        56
  6850    0.1000    0.6624        48
  6851    0.0264    0.6364        77
  6852   -0.0688    0.3915       100
  6853   -0.1496   -0.0720       106
  6854   -0.1504   -0.5108        84
  6855   -0.0688   -0.5881       103
  6856    0.0640   -0.2851        67
  6857    0.1656    0.2021        49
  6858    0.1584    0.6008        50
  6859    0.0032    0.5112        83
  6860   -0.0760    0.1698       106
  6861   -0.1432   -0.2244       124
  6862   -0.1536   -0.6448       108
  6863   -0.0832   -0.7283        93
  6864    0.0664   -0.4427        65
  6865    0.1608    0.0969        51
  6866    0.1840    0.6810        45
  6867    0.1216    0.8597        55
  6868   -0.0224    0.6803        87
  6869   -0.1544    0.1456       116
  6870   -0.2536   -0.5718       127
  6871   -0.2072   -1.0199        95
  6872   -0.0632   -1.0017        73
  6873    0.0840   -0.6420        81
  6874    0.2232    0.0599        43
